VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,Churn?
0.0,0.516248574686431,0.7333333333333333,0.5162642521797451,0.8566243194192377,0.6217948717948718,0.8565836298932383,0.601129639591178,0.3380281690140845,0.6013150029886432,0.21000000000000002,0.47368421052631576,0.20925925925925923,0.2222222222222222,0.0
0.0,0.5048460661345496,0.793939393939394,0.5048625083836352,0.2525710828796128,0.7051282051282051,0.25266903914590744,0.35072619688004303,0.38732394366197187,0.3508667065152421,0.325,0.3157894736842105,0.3259259259259259,0.3333333333333333,0.0
0.0,0.45752565564424175,0.6909090909090909,0.45757880617035546,0.6330913490623109,0.5833333333333333,0.6330960854092527,0.5656266810112964,0.6197183098591549,0.5660490137477585,0.5650000000000001,0.21052631578947367,0.5648148148148148,0.1111111111111111,0.0
0.0,0.3839794754846066,0.703030303030303,0.3839704896042924,0.7988505747126436,0.5512820512820513,0.798932384341637,0.463421194190425,0.6197183098591549,0.46383741781231325,0.33,0.2631578947368421,0.3296296296296296,0.2222222222222222,0.0
0.5490196078431373,0.564994298745724,0.6484848484848484,0.5648893360160966,0.3263762855414397,0.7115384615384615,0.32633451957295373,0.47310381925766537,0.7464788732394366,0.47340107591153624,0.44000000000000006,0.05263157894736842,0.4407407407407407,0.2222222222222222,0.0
0.0,0.652508551881414,0.8121212121212121,0.6524144869215291,0.6790683605565637,0.3782051282051282,0.6790035587188612,0.4970414201183431,0.6126760563380281,0.49731022115959356,0.505,0.10526315789473684,0.5055555555555555,0.4444444444444444,1.0
0.0,0.6889965792474344,0.8303030303030303,0.6889671361502349,0.31639443436176645,0.5641025641025641,0.3163701067615658,0.684238838084992,0.6338028169014085,0.6843992827256425,0.655,0.15789473684210525,0.6555555555555556,0.0,0.0
0.0,0.37371721778791334,0.6545454545454545,0.37374245472837025,0.43859649122807004,0.44230769230769224,0.43879003558718865,0.178859601936525,0.3380281690140845,0.17931858936043038,0.215,0.21052631578947367,0.2148148148148148,0.1111111111111111,0.0
0.0,0.6673318129988598,0.6121212121212121,0.6673373574782026,0.5111917725347852,0.6987179487179487,0.5113879003558718,0.576116191500807,0.3943661971830986,0.5762104004781828,0.655,0.47368421052631576,0.6555555555555556,0.2222222222222222,0.0
0.0,0.5704104903078677,0.43636363636363634,0.5704225352112677,0.8157894736842104,0.6923076923076923,0.8160142348754447,0.5723507261968801,0.24647887323943665,0.5726240286909743,0.5950000000000001,0.2631578947368421,0.5944444444444444,0.0,0.0
0.0,0.43899657924743446,0.6484848484848484,0.43896713615023475,0.19116757410768298,0.6538461538461537,0.19110320284697507,0.7111350188273267,0.43661971830985913,0.7112970711297071,0.505,0.3684210526315789,0.5055555555555555,0.1111111111111111,0.0
0.45098039215686275,0.6391106043329532,0.6424242424242425,0.6390006706908116,0.4791288566243193,0.5641025641025641,0.4793594306049822,0.5368477676169985,0.2957746478873239,0.5373580394500896,0.49000000000000005,0.21052631578947367,0.4907407407407407,0.0,0.0
0.0,0.4227480045610035,0.503030303030303,0.42270288397048966,0.454930429522081,0.42948717948717946,0.45516014234875435,0.35610543302850994,0.5,0.356246264196055,0.41500000000000004,0.3157894736842105,0.41481481481481486,0.3333333333333333,0.0
0.47058823529411764,0.4977194982896237,0.46060606060606063,0.49765258215962443,0.43980641258318204,0.6538461538461537,0.43985765124555154,0.5142549757934374,0.4084507042253521,0.5146443514644352,0.44000000000000006,0.2631578947368421,0.4407407407407407,0.2222222222222222,0.0
0.0,0.39481185860889395,0.6666666666666666,0.39486921529175056,0.3690260133091348,0.4743589743589743,0.3690391459074733,0.5174825174825175,0.49295774647887325,0.5176329946204423,0.555,0.3684210526315789,0.5555555555555556,0.1111111111111111,0.0
0.0,0.3107183580387685,0.41818181818181815,0.31069751844399734,0.7096188747731398,0.5512820512820513,0.7096085409252668,0.5516406670252825,0.33098591549295775,0.5517035265989241,0.63,0.10526315789473684,0.6296296296296295,0.1111111111111111,0.0
0.0,0.4626567844925884,0.6,0.4626089872568746,0.5483968542044767,0.5320512820512819,0.5483985765124554,0.5150618612157074,0.5704225352112676,0.5152420800956365,0.555,0.42105263157894735,0.5555555555555556,0.4444444444444444,0.0
0.0,0.6009122006841505,0.509090909090909,0.6009389671361504,0.4791288566243193,0.5512820512820513,0.4793594306049822,0.36148466917697686,0.46478873239436624,0.36162582187686787,0.82,0.15789473684210525,0.8203703703703703,0.2222222222222222,0.0
0.0,0.4059293044469784,0.6484848484848484,0.4059356136820926,0.8696309739866908,0.4230769230769231,0.8697508896797153,0.5403442711135019,0.528169014084507,0.5403466826060969,0.555,0.3684210526315789,0.5555555555555556,0.1111111111111111,0.0
0.7254901960784313,0.637115165336374,0.6303030303030303,0.6371562709590879,0.6167574107683,0.5576923076923077,0.6167259786476869,0.3144163528778913,0.4014084507042254,0.31440526001195457,0.53,0.2631578947368421,0.5296296296296296,0.2222222222222222,0.0
0.0,0.5202394526795895,0.3939393939393939,0.5202883970489605,0.6076830006049606,0.5384615384615385,0.6078291814946619,0.33889187735341575,0.34507042253521125,0.3389121338912134,0.375,0.10526315789473684,0.3759259259259259,0.2222222222222222,0.0
0.0,0.6259977194982896,0.5878787878787879,0.6259221998658618,0.3324258923169993,0.846153846153846,0.3323843416370107,0.4908552985476062,0.47887323943661975,0.49133293484757923,0.54,0.21052631578947367,0.5407407407407407,0.2222222222222222,0.0
0.0,0.5518814139110604,0.4,0.5518108651911469,0.6261343012704174,0.44871794871794873,0.6263345195729537,0.4120494889725659,0.5211267605633803,0.41243275552898984,0.645,0.15789473684210525,0.6444444444444444,0.0,0.0
0.0,0.5484606613454961,0.6727272727272727,0.5484574111334676,0.38021778584392013,0.4807692307692308,0.38042704626334517,0.4104357181280258,0.34507042253521125,0.41063956963538556,0.55,0.3157894736842105,0.55,0.0,0.0
0.0,0.6733181299885975,0.7393939393939394,0.6732059020791415,0.4785238959467634,0.6282051282051282,0.4786476868327403,0.35072619688004303,0.5,0.3508667065152421,0.665,0.21052631578947367,0.6648148148148147,0.0,0.0
0.5490196078431373,0.6647662485746865,0.5333333333333333,0.6646545942320591,0.24833635813672106,0.5769230769230769,0.24839857651245556,0.2549757934373319,0.2676056338028169,0.25523012552301255,0.8050000000000002,0.21052631578947367,0.8055555555555555,0.0,0.0
0.0,0.45267958950969217,0.3212121212121212,0.45271629778672035,0.47580157289776154,0.7692307692307692,0.47580071174377214,0.4467455621301775,0.380281690140845,0.44710101613867304,0.49000000000000005,0.21052631578947367,0.4907407407407407,0.2222222222222222,0.0
0.0,0.3594640820980616,0.6787878787878788,0.35949027498323277,0.7365396249243799,0.7307692307692308,0.7366548042704626,0.43356643356643354,0.43661971830985913,0.43395098625224154,0.49000000000000005,0.21052631578947367,0.4907407407407407,0.1111111111111111,0.0
0.0,0.8278221208665906,0.6545454545454545,0.8278001341381623,0.6736237144585602,0.5128205128205128,0.6736654804270461,0.6457772996234535,0.6549295774647887,0.6461446503287507,0.505,0.2631578947368421,0.5055555555555555,0.3333333333333333,1.0
0.5882352941176471,0.17274800456100342,0.6848484848484848,0.17270288397048963,0.4074410163339382,0.5384615384615385,0.4074733096085409,0.2947821409359871,0.46478873239436624,0.2952779438135087,0.665,0.3684210526315789,0.6648148148148147,0.0,0.0
0.0,0.4230330672748005,0.5757575757575758,0.42303822937625757,0.4918330308529945,0.5512820512820513,0.491814946619217,0.4916621839698762,0.5140845070422535,0.49193066347878056,0.34500000000000003,0.3157894736842105,0.34444444444444444,0.0,0.0
0.0,0.7026795895096921,0.6545454545454545,0.7027162977867203,0.5598911070780399,0.49358974358974356,0.5601423487544483,0.4206562668101129,0.46478873239436624,0.42080095636580994,0.635,0.15789473684210525,0.6351851851851852,0.2222222222222222,0.0
0.0,0.8497719498289624,0.6787878787878788,0.8497652582159625,0.514519056261343,0.5641025641025641,0.5145907473309608,0.5150618612157074,0.38732394366197187,0.5152420800956365,0.485,0.21052631578947367,0.48518518518518516,0.2222222222222222,1.0
0.0,0.34007981755986316,0.49696969696969695,0.3400402414486922,0.4655172413793102,0.6346153846153846,0.46548042704626336,0.3598708983324368,0.28873239436619713,0.36043036461446504,0.545,0.21052631578947367,0.5444444444444444,0.2222222222222222,0.0
0.0,0.6912770809578107,0.49696969696969695,0.6913145539906104,0.6101028433151845,0.5448717948717949,0.6103202846975089,0.3518020441097364,0.37323943661971826,0.35206216377764493,0.48,0.3684210526315789,0.4796296296296296,0.0,0.0
0.3529411764705882,0.6331242873432155,0.5393939393939394,0.6331321260898726,0.39140955837870534,0.6217948717948718,0.3914590747330961,0.5260892953200647,0.4859154929577465,0.5265989240884638,0.68,0.10526315789473684,0.6796296296296296,0.0,1.0
0.0,0.6733181299885975,0.8181818181818182,0.6732059020791415,0.734119782214156,0.48717948717948717,0.7341637010676156,0.5481441635287789,0.3098591549295775,0.548714883442917,0.505,0.3157894736842105,0.5055555555555555,0.2222222222222222,1.0
0.0,0.41106043329532493,0.5272727272727272,0.4109657947686117,0.5474894131881427,0.3974358974358974,0.5476868327402135,0.39295320064550837,0.380281690140845,0.39330543933054396,0.47500000000000003,0.21052631578947367,0.47592592592592586,0.0,0.0
0.37254901960784315,0.44070695553021666,0.6060606060606061,0.4406438631790745,0.6364186327888687,0.6217948717948718,0.6366548042704625,0.36793975255513717,0.5563380281690141,0.3682008368200837,0.63,0.05263157894736842,0.6296296296296295,0.3333333333333333,0.0
0.49019607843137253,0.3916761687571266,0.6060606060606061,0.3916834339369551,0.4401088929219599,0.4551282051282051,0.4402135231316725,0.4437869822485207,0.4225352112676056,0.4441123729826659,0.51,0.3157894736842105,0.5092592592592592,0.2222222222222222,0.0
0.0,0.2956100342075257,0.5636363636363636,0.29560697518443996,0.28977616454930427,0.608974358974359,0.2900355871886121,0.8232920925228618,0.2323943661971831,0.8236700537955768,0.7200000000000001,0.05263157894736842,0.7203703703703703,0.0,0.0
0.0,0.38939566704675027,0.6787878787878788,0.3893360160965795,0.5390199637023594,0.44230769230769224,0.5391459074733096,0.37089833243679393,0.31690140845070425,0.37118947997609086,0.61,0.10526315789473684,0.6092592592592593,0.4444444444444444,1.0
0.0,0.8261117445838085,0.6121212121212121,0.8261234071093227,0.6787658802177858,0.6602564102564101,0.6790035587188612,0.5906401291016676,0.30281690140845074,0.5911536162582187,0.585,0.21052631578947367,0.5851851851851851,0.2222222222222222,1.0
0.0,0.7437286202964651,0.5151515151515151,0.7436284372904092,0.41530550514216574,0.5833333333333333,0.41530249110320283,0.4171597633136095,0.4084507042253521,0.4172145845786013,0.665,0.2631578947368421,0.6648148148148147,0.3333333333333333,0.0
0.0,0.5592930444697833,0.7818181818181819,0.5591884641180417,0.43950393224440404,0.4743589743589743,0.4395017793594306,0.5626681011296396,0.528169014084507,0.5630603705917514,0.76,0.05263157894736842,0.7592592592592592,0.0,1.0
0.0,0.5575826681870012,0.4303030303030303,0.5575117370892019,0.2879612825166364,0.3974358974358974,0.2879003558718861,0.3372781065088757,0.380281690140845,0.33771667662881055,0.71,0.21052631578947367,0.7092592592592593,0.1111111111111111,0.0
0.0,0.6334093500570125,0.5818181818181818,0.6332997987927567,0.39715668481548694,0.6346153846153846,0.39715302491103205,0.4349112426035503,0.6126760563380281,0.4351464435146444,0.5950000000000001,0.3684210526315789,0.5944444444444444,0.4444444444444444,0.0
0.0,0.4928734321550741,0.7212121212121212,0.4927900737759893,0.4591651542649727,0.4743589743589743,0.45943060498220645,0.5465303926842389,0.471830985915493,0.5469216975493125,0.49000000000000005,0.05263157894736842,0.4907407407407407,0.0,1.0
0.0,0.7120866590649944,0.6606060606060606,0.7121059691482227,0.6388384754990926,0.6025641025641026,0.6387900355871886,0.5610543302850995,0.31690140845070425,0.5612671846981471,0.58,0.21052631578947367,0.5796296296296296,0.0,1.0
0.0,0.44042189281641964,0.509090909090909,0.4404761904761905,0.5595886267392619,0.5064102564102564,0.5597864768683273,0.5556750941366326,0.34507042253521125,0.5558876270173341,0.685,0.15789473684210525,0.6851851851851852,0.1111111111111111,0.0
0.0,0.25769669327252,0.6545454545454545,0.2577129443326626,0.7410768300060495,0.41666666666666663,0.7412811387900355,0.33162990855298546,0.5492957746478874,0.33173939031679617,0.635,0.10526315789473684,0.6351851851851852,0.1111111111111111,0.0
0.5294117647058824,0.766248574686431,0.4727272727272727,0.7662642521797453,0.6515426497277677,0.49358974358974356,0.6516014234875445,0.6689080150618611,0.4859154929577465,0.6694560669456067,0.82,0.15789473684210525,0.8203703703703703,0.0,0.0
0.0,0.3024515393386545,0.5757575757575758,0.3024815560026828,0.3823351482153659,0.6474358974358974,0.38256227758007116,0.45535233996772456,0.2535211267605634,0.45546921697549314,0.405,0.15789473684210525,0.4055555555555555,0.1111111111111111,0.0
0.0,0.07696693272519954,0.7090909090909091,0.07696177062374246,0.3923169993950393,0.5448717948717949,0.39252669039145904,0.6893491124260356,0.4436619718309859,0.6897788404064554,0.535,0.15789473684210525,0.5351851851851852,0.3333333333333333,0.0
0.5294117647058824,0.3993728620296465,0.3575757575757576,0.3993963782696177,0.5813672111312764,0.6346153846153846,0.5814946619217081,0.6312533620225927,0.2816901408450704,0.6317991631799162,0.19,0.5263157894736842,0.19074074074074074,0.1111111111111111,0.0
0.0,0.6984036488027366,0.6787878787878788,0.6983568075117371,0.45130066545674524,0.5064102564102564,0.45124555160142343,0.6447014523937601,0.5070422535211268,0.6449491930663479,0.485,0.3157894736842105,0.48518518518518516,0.1111111111111111,0.0
0.0,0.5607183580387685,0.5151515151515151,0.5606975184439973,0.5284331518451301,0.3974358974358974,0.5284697508896796,0.520172135556751,0.5563380281690141,0.5206216377764495,0.5599999999999999,0.2631578947368421,0.5592592592592592,0.3333333333333333,0.0
0.5098039215686274,0.37400228050171036,0.593939393939394,0.37391012743125424,0.22776769509981848,0.5448717948717949,0.22775800711743777,0.5338891877353416,0.4436619718309859,0.5343693962940825,0.51,0.3157894736842105,0.5092592592592592,0.2222222222222222,0.0
0.45098039215686275,0.4264538198403649,0.5818181818181818,0.42639168343393696,0.6309739866908651,0.7179487179487178,0.6309608540925266,0.727003765465304,0.7183098591549296,0.7274357441721458,0.37000000000000005,0.21052631578947367,0.37037037037037035,0.2222222222222222,0.0
0.0,0.6835803876852908,0.42424242424242425,0.6836016096579478,0.6672716273442226,0.5576923076923077,0.6672597864768682,0.3910704679935449,0.5563380281690141,0.39151225343693963,0.545,0.5263157894736842,0.5444444444444444,0.1111111111111111,0.0
0.6078431372549019,0.4050741163055872,0.4666666666666667,0.40509725016767273,0.4894131881427706,0.5448717948717949,0.4896797153024911,0.6191500806885423,0.38732394366197187,0.6192468619246863,0.55,0.21052631578947367,0.55,0.1111111111111111,0.0
0.0,0.32896237172177883,0.8303030303030303,0.32897384305835015,0.4461584996975196,0.37179487179487175,0.4462633451957295,0.43706293706293703,0.5633802816901409,0.43753735803945004,0.30000000000000004,0.15789473684210525,0.3,0.3333333333333333,0.0
0.6078431372549019,0.5501710376282782,0.6,0.5501341381623073,0.5856019358741682,0.4807692307692308,0.58576512455516,0.4690693921463152,0.4084507042253521,0.46921697549312613,0.515,0.42105263157894735,0.5148148148148147,0.2222222222222222,0.0
0.0,0.5875142531356898,0.296969696969697,0.5875251509054327,0.5849969751966122,0.6602564102564101,0.5850533807829181,0.6280258203335126,0.28873239436619713,0.6282127913927077,0.65,0.05263157894736842,0.6499999999999999,0.1111111111111111,0.0
0.0,0.4569555302166477,0.8363636363636363,0.4569081153588196,0.5750151240169389,0.5128205128205128,0.5750889679715302,0.342119419042496,0.6126760563380281,0.342498505678422,0.5599999999999999,0.10526315789473684,0.5592592592592592,0.0,0.0
0.0,0.5698403648802737,0.6545454545454545,0.5697518443997317,0.777979431336963,0.43589743589743585,0.7779359430604982,0.4233458848843464,0.49295774647887325,0.42378959952181716,0.5650000000000001,0.3684210526315789,0.5648148148148148,0.1111111111111111,0.0
0.0,0.6074686431014823,0.6363636363636364,0.6074782025486251,0.529340592861464,0.6153846153846154,0.5295373665480427,0.37708445400753093,0.4225352112676056,0.3771667662881052,0.44500000000000006,0.15789473684210525,0.4444444444444444,0.0,0.0
0.0,0.508266818700114,0.6181818181818182,0.5082159624413146,0.616454930429522,0.6923076923076923,0.6167259786476869,0.5823023130715438,0.6056338028169014,0.5827854154213986,0.545,0.05263157894736842,0.5444444444444444,0.3333333333333333,0.0
